order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
0.0,0.0011678980715206,0.0,0.0,0.0,0
0.0,0.0002368689779466,0.0,0.0,0.0,0
0.0,0.0001331162986735,0.0,0.0,0.0,0
0.0,0.0013240110840788,0.0,0.0,0.0,0
0.0,0.0004400411714601,0.0,0.0,0.0,0
0.0,0.0001329326899857,0.0,0.0,0.0,0
0.0,0.0001906770485297,0.0,0.0,0.0,0
0.0,0.0019339450874955,0.0,0.0,0.0,0
0.0,9.574045515808956e-05,0.0,0.0,0.0,0
0.0,0.0001507255193903,0.0,0.0,0.0,0
0.0,0.0001033372646168,0.0,0.0,0.0,0
0.0,9.391584382282212e-05,0.0,0.0,0.0,0
0.0,0.0019658400395463,0.0,0.0,0.0,0
0.0,0.000271657717673,0.0,0.0,0.0,0
0.0344827586206896,0.0319407706715921,0.0300956118840809,0.0588235294117647,0.0300956118840809,0
0.0,1.0758321552284429e-05,0.0,0.0,0.0,0
0.0,1.778709163311025e-05,0.0,0.0,0.0,0
0.0,0.0007480045808872,0.0,0.0,0.0,0
0.0,0.0015568983928746,0.0,0.0,0.0,0
0.0,0.0005822325590404,0.0,0.0,0.0,0
0.0,0.0003031838457721,0.0,0.0,0.0,0
0.0,0.0001469558035184,0.0,0.0,0.0,0
0.0,2.4959306001299867e-05,0.0,0.0,0.0,0
0.0,0.0015588216365019,0.0,0.0,0.0,0
0.0,0.0006205101507239,0.0,0.0,0.0,0
0.0,0.0015468057675711,0.0,0.0,0.0,0
0.0,4.300459735166496e-05,0.0,0.0,0.0,0
0.0,0.0102363273889235,0.0,0.0,0.0,0
0.0,0.0006609151359446,0.0,0.0,0.0,0
0.0,4.840613543663592e-05,0.0,0.0,0.0,0
0.0,5.178338773832904e-05,0.0,0.0,0.0,0
0.0,0.0038769825345899,0.0,0.0,0.0,0
0.0,4.905794627841698e-05,0.0,0.0,0.0,0
0.0,7.469430931607396e-05,0.0,0.0,0.0,0
0.0,3.270529751894466e-05,0.0,0.0,0.0,0
0.0,4.277743897819565e-05,0.0,0.0,0.0,0
0.0,0.0004103826306048,0.0,0.0,0.0,0
0.0,0.0003316259790706,0.0,0.0,0.0,0
0.0,0.0002467240595102,0.0,0.0,0.0,0
0.0,9.754670562457444e-05,0.0,0.0,0.0,0
0.0,0.0001244981658887,0.0,0.0,0.0,0
0.0,7.321396427047962e-05,0.0,0.0,0.0,0
0.0,4.430707148092818e-05,0.0,0.0,0.0,0
0.0,0.0001033074282051,0.0,0.0,0.0,0
0.0,3.5850342208253275e-05,0.0,0.0,0.0,0
0.0,0.0017296777857261,0.0,0.0,0.0,0
0.0,0.0002575542179616,0.0,0.0,0.0,0
0.0,0.0016430583188351,0.0,0.0,0.0,0
0.0,5.020550057732733e-06,0.0,0.0,0.0,0
0.0,0.0002196218106112,0.0,0.0,0.0,0
0.0,0.0001897646831893,0.0,0.0,0.0,0
0.0,3.3852851817855e-05,0.0,0.0,0.0,0
0.0,3.224627579938052e-05,0.0,0.0,0.0,0
0.0,0.0006709618590761,0.0,0.0,0.0,0
0.0,0.0006187784912869,0.0,0.0,0.0,0
0.0,9.34511417094784e-05,0.0,0.0,0.0,0
0.0,0.0001393376948207,0.0,0.0,0.0,0
0.0,7.172214368189616e-06,0.0,0.0,0.0,0
0.0,0.0007752939958924,0.0,0.0,0.0,0
0.0,0.000177440583469,0.0,0.0,0.0,0
0.0,0.0001727298730719,0.0,0.0,0.0,0
0.0,0.0003817299417484,0.0,0.0,0.0,0
0.0,0.0008042642551959,0.0,0.0,0.0,0
0.0,0.0013601284047947,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0
0.0,8.075339601432056e-05,0.0,0.0,0.0,0
0.0,4.2261555943120506e-05,0.0,0.0,0.0,0
0.0,0.0020807968652168,0.0,0.0,0.0,0
0.0,0.000744362530431,0.0,0.0,0.0,0
0.0,6.271384243545002e-05,0.0,0.0,0.0,0
0.0,0.0002847924520451,0.0,0.0,0.0,0
0.0,5.660311579375246e-05,0.0,0.0,0.0,0
0.0,0.0001676117808988,0.0,0.0,0.0,0
0.0,0.0001919628831217,0.0,0.0,0.0,0
0.0,3.236091647384166e-05,0.0,0.0,0.0,0
0.0,0.0005819163504533,0.0,0.0,0.0,0
0.0,5.755770883730103e-05,0.0,0.0,0.0,0
0.0,0.0002278354305056,0.0,0.0,0.0,0
0.0,0.0001847103399526,0.0,0.0,0.0,0
0.0,3.5861071840948085e-06,0.0,0.0,0.0,0
0.0,0.0005082409545992,0.0,0.0,0.0,0
0.0,0.0003753593307797,0.0,0.0,0.0,0
0.0,0.0002376699708473,0.0,0.0,0.0,0
0.0,0.0003968587031921,0.0,0.0,0.0,0
0.0,0.0004010587519261,0.0,0.0,0.0,0
0.0,3.18446317947619e-06,0.0,0.0,0.0,0
0.0,3.471351754203775e-05,0.0,0.0,0.0,0
0.0,5.737771494551693e-06,0.0,0.0,0.0,0
0.0,5.737771494551693e-05,0.0,0.0,0.0,0
0.0344827586206896,0.0012755474732704,0.0079014024534941,0.0,0.0,0
0.0,6.483681788843414e-06,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0
0.0,0.0001714044478567,0.0,0.0,0.0,0
0.0,7.086147795771343e-06,0.0,0.0,0.0,0
0.0,0.0004959476644167,0.0,0.0,0.0,0
0.0,1.8073980207837835e-05,0.0,0.0,0.0,0
0.0,0.0001136365644495,0.0,0.0,0.0,0
0.0,0.0001140898483976,0.0,0.0,0.0,0
0.0,1.3196874437468896e-06,0.0,0.0,0.0,0
0.0,4.676283768059631e-06,0.0,0.0,0.0,0
0.0,0.0001296162580619,0.0,0.0,0.0,0
0.0,4.991861200259975e-05,0.0,0.0,0.0,0
0.0,0.0019025302721634,0.0,0.0,0.0,0
0.0,4.105559113039563e-05,0.0,0.0,0.0,0
0.0,0.0001979679200124,0.0,0.0,0.0,0
0.0,8.922980584322176e-06,0.0,0.0,0.0,0
0.0,0.0001719832168673,0.0,0.0,0.0,0
0.0,0.0001188292476521,0.0,0.0,0.0,0
0.0,8.207767367526308e-06,0.0,0.0,0.0,0
0.0,3.841438015602359e-05,0.0,0.0,0.0,0
0.0,0.0008448185730919,0.0,0.0,0.0,0
0.0,0.008691587907623,0.0,0.0,0.0,0
0.0,0.0001108021053312,0.0,0.0,0.0,0
0.0,0.0001069132733231,0.0,0.0,0.0,0
0.0,2.1516643104568853e-06,0.0,0.0,0.0,0
0.0,0.000106255495199,0.0,0.0,0.0,0
0.0,8.750101529191334e-06,0.0,0.0,0.0,0
0.0,3.710961091816254e-05,0.0,0.0,0.0,0
0.0,1.4774761598470612e-05,0.0,0.0,0.0,0
0.0,3.0203629147320117e-05,0.0,0.0,0.0,0
0.0,0.0001983318094806,0.0,0.0,0.0,0
0.0,7.315658655553409e-06,0.0,0.0,0.0,0
0.0,0.0017037178669423,0.0,0.0,0.0,0
0.0,0.0003316737747071,0.0,0.0,0.0,0
0.0,0.0007520898741913,0.0,0.0,0.0,0
0.0,7.602547230280995e-06,0.0,0.0,0.0,0
0.0,5.865087078377447e-05,0.0,0.0,0.0,0
0.0,3.331350129736714e-05,0.0,0.0,0.0,0
0.0,9.778883958164452e-05,0.0,0.0,0.0,0
0.0,3.677911528007636e-05,0.0,0.0,0.0,0
0.0,1.950842308147576e-05,0.0,0.0,0.0,0
0.0,0.0030759410350259,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0
0.0,6.350278601595088e-05,0.0,0.0,0.0,0
0.0,0.0001319687443746,0.0,0.0,0.0,0
0.0,0.0001055749954997,0.0,0.0,0.0,0
0.0,2.782819174857572e-05,0.0,0.0,0.0,0
0.0,1.649081429706113e-05,0.0,0.0,0.0,0
0.0,9.233795666182043e-05,0.0,0.0,0.0,0
0.0,0.001066608056396,0.0,0.0,0.0,0
0.0,0.0005689803724857,0.0,0.0,0.0,0
0.0,0.0005503588941218,0.0,0.0,0.0,0
0.0,0.0004223458841709,0.0,0.0,0.0,0
0.0,2.0512533093022308e-05,0.0,0.0,0.0,0
0.0,0.0002067319069486,0.0,0.0,0.0,0
0.0,6.030397840773831e-05,0.0,0.0,0.0,0
0.0,0.0017958223536821,0.0,0.0,0.0,0
0.0,7.602547230280995e-06,0.0,0.0,0.0,0
0.0,0.0003731864940925,0.0,0.0,0.0,0
0.0,5.847209410283524e-05,0.0,0.0,0.0,0
0.0,0.0003867756025893,0.0,0.0,0.0,0
0.0,0.0004680873985255,0.0,0.0,0.0,0
0.0,5.8255593984183335e-05,0.0,0.0,0.0,0
0.0,0.0001285891969643,0.0,0.0,0.0,0
0.0,0.0008417333733593,0.0,0.0,0.0,0
0.0,0.0043659965611772,0.0,0.0,0.0,0
0.0,2.194697596666023e-05,0.0,0.0,0.0,0
0.0,5.163994345096523e-05,0.0,0.0,0.0,0
0.0,0.0001469443279754,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0
0.0,2.082811052522265e-05,0.0,0.0,0.0,0
0.0,0.0004376313074324,0.0,0.0,0.0,0
0.0,1.950842308147576e-05,0.0,0.0,0.0,0
0.0,9.840278113156156e-05,0.0,0.0,0.0,0
0.0,0.0018472881557682,0.0,0.0,0.0,0
0.0,8.2078821229562e-06,0.0,0.0,0.0,0
0.0,4.506789998110573e-05,0.0,0.0,0.0,0
0.0,0.0001400647399535,0.0,0.0,0.0,0
0.0,0.0009620923108919,0.0,0.0,0.0,0
0.0,0.0002247026072696,0.0,0.0,0.0,0
0.0,4.117252691345459e-05,0.0,0.0,0.0,0
0.0,5.020550057732733e-06,0.0,0.0,0.0,0
0.0,0.0013288779192382,0.0,0.0,0.0,0
0.0,0.0019340220310112,0.0,0.0,0.0,0
0.0,0.0001487861526252,0.0,0.0,0.0,0
0.0,0.0004387141396688,0.0,0.0,0.0,0
0.0,0.0003833548579797,0.0,0.0,0.0,0
0.0,0.0004997332251446,0.0,0.0,0.0,0
0.0,0.0004414124988473,0.0,0.0,0.0,0
0.0,0.0015302734691861,0.0,0.0,0.0,0
0.0,0.0001932043647399,0.0,0.0,0.0,0
0.0,0.0001147267410335,0.0,0.0,0.0,0
0.0,1.0528810692502358e-05,0.0,0.0,0.0,0
0.0,5.967282354333762e-05,0.0,0.0,0.0,0
0.0,0.0005619401268619,0.0,0.0,0.0,0
0.0,5.172601002338353e-05,0.0,0.0,0.0,0
0.0,0.0017796581907162,0.0,0.0,0.0,0
0.0,0.0002382322724537,0.0,0.0,0.0,0
0.0,0.0100129850351421,0.0,0.0,0.0,0
0.0,2.2592475259797296e-05,0.0,0.0,0.0,0
0.0,0.0011426408156686,0.0,0.0,0.0,0
0.0,5.6402293791443145e-05,0.0,0.0,0.0,0
0.0,0.0003679752205103,0.0,0.0,0.0,0
0.0,4.926565360651976e-05,0.0,0.0,0.0,0
0.0,8.266407392200626e-05,0.0,0.0,0.0,0
0.0,2.122975452984127e-05,0.0,0.0,0.0,0
0.0,0.0002357650307111,0.0,0.0,0.0,0
0.0,0.0019460627444926,0.0,0.0,0.0,0
0.0,0.0004215051858915,0.0,0.0,0.0,0
0.0,0.0002312363390654,0.0,0.0,0.0,0
0.0,7.313650435530315e-05,0.0,0.0,0.0,0
0.0,0.0006639433596063,0.0,0.0,0.0,0
0.0,2.180353167929644e-05,0.0,0.0,0.0,0
0.0,0.000103710219764,0.0,0.0,0.0,0
0.0,0.0010973646223608,0.0,0.0,0.0,0
0.0,4.596792681774111e-05,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0
0.0,4.9574517846071474e-05,0.0,0.0,0.0,0
0.0344827586206896,0.0012728271787063,0.0262549796103155,0.0,0.0,0
0.0,0.0003340697590656,0.0,0.0,0.0,0
0.0,0.0002244423993323,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0
0.0,1.1905875851194766e-05,0.0,0.0,0.0,0
0.0,0.0016851897994984,0.0,0.0,0.0,0
0.0,0.0001831439283345,0.0,0.0,0.0,0
0.0,5.263114347664906e-05,0.0,0.0,0.0,0
0.0,2.919068296767196e-05,0.0,0.0,0.0,0
0.0,0.010218591261726,0.0,0.0,0.0,0
0.0,2.840196889803089e-05,0.0,0.0,0.0,0
0.0,0.0011028627967392,0.0,0.0,0.0,0
0.0,7.545169515335478e-05,0.0,0.0,0.0,0
0.0344827586206896,0.0564387713532078,0.0336602302696352,0.0588235294117647,0.0336602302696352,0
0.0,0.0001118750686007,0.0,0.0,0.0,0
0.0,0.0001127884604285,0.0,0.0,0.0,0
0.0,0.0030889875224725,0.0,0.0,0.0,0
0.0,0.0002676519498818,0.0,0.0,0.0,0
0.0,0.0001307906651314,0.0,0.0,0.0,0
0.0,0.0046748110542501,0.0,0.0,0.0,0
0.0,0.000114644117124,0.0,0.0,0.0,0
0.0,2.008220023093093e-05,0.0,0.0,0.0,0
0.0,2.06559773803861e-05,0.0,0.0,0.0,0
0.0,1.0095608944663703e-05,0.0,0.0,0.0,0
0.0,2.3438796555243672e-05,0.0,0.0,0.0,0
0.0,8.290792921052473e-05,0.0,0.0,0.0,0
0.0,7.283527135183921e-05,0.0,0.0,0.0,0
0.0,6.496304886131428e-05,0.0,0.0,0.0,0
0.0,5.115728211284356e-05,0.0,0.0,0.0,0
0.0,0.0001397794579547,0.0,0.0,0.0,0
0.0,1.8217424495201636e-05,0.0,0.0,0.0,0
0.0,0.0001076233799233,0.0,0.0,0.0,0
0.0689655172413793,0.0513299265597357,0.0269281842157082,0.1176470588235294,0.0269281842157082,0
0.0,2.793147163547765e-05,0.0,0.0,0.0,0
0.0,0.0009285091343343,0.0,0.0,0.0,0
0.0,4.36988677025057e-05,0.0,0.0,0.0,0
0.0,7.545169515335478e-05,0.0,0.0,0.0,0
0.0,0.0010501588772624,0.0,0.0,0.0,0
0.0,0.0008511879401117,0.0,0.0,0.0,0
0.0,5.092272201414628e-05,0.0,0.0,0.0,0
0.0,0.000564436057462,0.0,0.0,0.0,0
0.0,0.0001990708201047,0.0,0.0,0.0,0
0.0,3.0111251026257835e-05,0.0,0.0,0.0,0
0.0,4.702078855070141e-05,0.0,0.0,0.0,0
0.0,5.450882919824108e-05,0.0,0.0,0.0,0
0.0,4.728497488660051e-05,0.0,0.0,0.0,0
0.0,4.590217195641355e-05,0.0,0.0,0.0,0
0.0,1.5205094460561991e-05,0.0,0.0,0.0,0
0.0,0.0001107389898448,0.0,0.0,0.0,0
0.0,0.0005857977807362,0.0,0.0,0.0,0
0.0,3.5683602568621604e-05,0.0,0.0,0.0,0
0.0,0.0001399270334376,0.0,0.0,0.0,0
0.0,5.737771494551693e-06,0.0,0.0,0.0,0
0.0,0.0004420379159402,0.0,0.0,0.0,0
0.0,7.308658574330057e-05,0.0,0.0,0.0,0
0.0,0.0007213354189805,0.0,0.0,0.0,0
0.0,4.358985004410922e-05,0.0,0.0,0.0,0
0.0,7.415495879558609e-05,0.0,0.0,0.0,0
0.0,0.0006588539562906,0.0,0.0,0.0,0
0.0,0.0004998689148338,0.0,0.0,0.0,0
0.0,0.0008735728411597,0.0,0.0,0.0,0
0.0,1.5491983035289578e-05,0.0,0.0,0.0,0
0.0,0.0015601344959975,0.0,0.0,0.0,0
0.0,2.9742541830017943e-05,0.0,0.0,0.0,0
0.0,0.0001147611676625,0.0,0.0,0.0,0
0.0,5.737771494551694e-07,0.0,0.0,0.0,0
0.0,3.532172132046023e-05,0.0,0.0,0.0,0
0.0,1.1934564708667524e-05,0.0,0.0,0.0,0
0.0,3.0697077495851575e-05,0.0,0.0,0.0,0
0.0,0.0004365181797625,0.0,0.0,0.0,0
0.0,0.0002444864433828,0.0,0.0,0.0,0
0.0,0.0007805101465804,0.0,0.0,0.0,0
0.0,0.0008353899227058,0.0,0.0,0.0,0
0.0,2.499373263026718e-05,0.0,0.0,0.0,0
0.0,5.495063760332157e-05,0.0,0.0,0.0,0
0.0344827586206896,9.371616937481174e-05,0.0336602302696352,0.0,0.0,0
0.0,7.597383235935898e-05,0.0,0.0,0.0,0
0.0,0.0009316716218489,0.0,0.0,0.0,0
0.0,3.8729957588223934e-05,0.0,0.0,0.0,0
0.0,5.357931021612372e-05,0.0,0.0,0.0,0
0.0,1.7213314483655084e-06,0.0,0.0,0.0,0
0.0,3.653812887730519e-05,0.0,0.0,0.0,0
0.0,1.9938755943567137e-05,0.0,0.0,0.0,0
0.0,0.0007775541327156,0.0,0.0,0.0,0
0.0,0.0010520992978841,0.0,0.0,0.0,0
0.0,1.377065158692407e-05,0.0,0.0,0.0,0
0.0,1.8647757357293005e-05,0.0,0.0,0.0,0
0.0,0.0003749060999634,0.0,0.0,0.0,0
0.0,0.0004399321538017,0.0,0.0,0.0,0
0.0,9.59898187072428e-05,0.0,0.0,0.0,0
0.0,4.87710577036894e-06,0.0,0.0,0.0,0
0.0,0.0001721790470085,0.0,0.0,0.0,0
0.0,0.0001870743018083,0.0,0.0,0.0,0
0.0,0.0002388773701029,0.0,0.0,0.0,0
0.0,0.0002188180635802,0.0,0.0,0.0,0
0.0,9.119614013440464e-05,0.0,0.0,0.0,0
0.0,4.188573191022737e-05,0.0,0.0,0.0,0
0.0,0.0004652671690805,0.0,0.0,0.0,0
0.0,9.233795666182043e-05,0.0,0.0,0.0,0
0.0,8.893545816555125e-06,0.0,0.0,0.0,0
0.0,4.159603182746745e-05,0.0,0.0,0.0,0
0.0,0.0008468950725958,0.0,0.0,0.0,0
0.0,0.0003063443250667,0.0,0.0,0.0,0
0.0344827586206896,0.0379031279261642,0.0336602302696352,0.0588235294117647,0.0336602302696352,0
0.0,0.0002071278131818,0.0,0.0,0.0,0
0.0,0.0003494302840181,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0
0.0,0.0001740812330143,0.0,0.0,0.0,0
0.0,3.3838564766833564e-05,0.0,0.0,0.0,0
0.0,6.340237501479622e-05,0.0,0.0,0.0,0
0.0,3.941849016757014e-05,0.0,0.0,0.0,0
0.0,0.0003195943886459,0.0,0.0,0.0,0
0.0,0.0052868515083378,0.0,0.0,0.0,0
0.0,2.6967526024392963e-05,0.0,0.0,0.0,0
0.0,1.936497879411197e-05,0.0,0.0,0.0,0
0.0,1.1188654414375803e-05,0.0,0.0,0.0,0
0.0,9.658964533928324e-05,0.0,0.0,0.0,0
0.0,9.44915144368705e-05,0.0,0.0,0.0,0
0.0,3.241840894421707e-05,0.0,0.0,0.0,0
0.0,0.0002007761001373,0.0,0.0,0.0,0
0.0,0.0001133683236322,0.0,0.0,0.0,0
0.0,4.805383626687044e-05,0.0,0.0,0.0,0
0.0,3.0123300346396397e-06,0.0,0.0,0.0,0
0.0,0.0003012731678644,0.0,0.0,0.0,0
0.0,0.0001312056207659,0.0,0.0,0.0,0
0.0,0.0043390338393889,0.0,0.0,0.0,0
0.0,0.0001972531084396,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0
0.0,0.0003734376937285,0.0,0.0,0.0,0
0.0,7.315658655553409e-06,0.0,0.0,0.0,0
0.0,0.0007841727977018,0.0,0.0,0.0,0
0.0,0.0011735579367013,0.0,0.0,0.0,0
0.0,5.6343481633624e-05,0.0,0.0,0.0,0
0.0,8.277538668900057e-05,0.0,0.0,0.0,0
0.0,8.477568858743118e-05,0.0,0.0,0.0,0
0.0,3.098396607057915e-05,0.0,0.0,0.0,0
0.0,0.0007548678736381,0.0,0.0,0.0,0
0.0,1.6610848476727156e-05,0.0,0.0,0.0,0
0.0,7.811402112682675e-05,0.0,0.0,0.0,0
0.0,9.576340624406778e-05,0.0,0.0,0.0,0
0.0,8.47741967668426e-05,0.0,0.0,0.0,0
0.0,3.738731905849884e-05,0.0,0.0,0.0,0
0.0,0.0030710020733247,0.0,0.0,0.0,0
0.0,3.2051191568565754e-05,0.0,0.0,0.0,0
0.0,2.937739005210468e-05,0.0,0.0,0.0,0
0.0,9.75421154073788e-06,0.0,0.0,0.0,0
0.0,1.4918205885834404e-05,0.0,0.0,0.0,0
0.0,9.29691115262211e-05,0.0,0.0,0.0,0
0.0,2.553308315075504e-05,0.0,0.0,0.0,0
0.0689655172413793,0.0644220182891439,0.0514664920822723,0.0588235294117647,0.017806261812637,0
0.0,6.8164725355274126e-06,0.0,0.0,0.0,0
0.0,4.303328620913771e-05,0.0,0.0,0.0,0
0.0,2.5045372573718145e-05,0.0,0.0,0.0,0
0.0,0.0001584772486795,0.0,0.0,0.0,0
0.0,0.0004869880194725,0.0,0.0,0.0,0
0.0,0.0004397932337472,0.0,0.0,0.0,0
0.0,0.0043946101964657,0.0,0.0,0.0,0
0.0,0.0002913123965498,0.0,0.0,0.0,0
0.0,1.6682627998123997e-05,0.0,0.0,0.0,0
0.0,3.224053802788597e-05,0.0,0.0,0.0,0
0.0,0.0102142785675128,0.0,0.0,0.0,0
0.0,9.753890225534186e-05,0.0,0.0,0.0,0
0.0,4.446772908277562e-06,0.0,0.0,0.0,0
0.0,0.001018282307138,0.0,0.0,0.0,0
0.0,7.749434180541518e-05,0.0,0.0,0.0,0
0.0,9.743309774898232e-05,0.0,0.0,0.0,0
0.0,0.0005997508934567,0.0,0.0,0.0,0
0.0,1.23648975707589e-05,0.0,0.0,0.0,0
0.0,0.0030537496873713,0.0,0.0,0.0,0
0.0,0.0001074397712354,0.0,0.0,0.0,0
0.0,7.829258057573723e-05,0.0,0.0,0.0,0
0.0,0.0001385671815934,0.0,0.0,0.0,0
0.0,0.0009554238728609,0.0,0.0,0.0,0
0.0,1.577887161001716e-05,0.0,0.0,0.0,0
0.0,0.0007572077942313,0.0,0.0,0.0,0
0.0689655172413793,0.1625876108267961,0.0400893342511356,0.0588235294117647,0.0100980690808905,0
0.0,0.0008562855668015,0.0,0.0,0.0,0
0.0,1.0041100115465466e-05,0.0,0.0,0.0,0
0.0,2.932001233715916e-05,0.0,0.0,0.0,0
0.0,7.516480657862719e-06,0.0,0.0,0.0,0
0.0,6.749225853611267e-05,0.0,0.0,0.0,0
0.0,2.8688857472758475e-05,0.0,0.0,0.0,0
0.0,0.0001834881946242,0.0,0.0,0.0,0
0.0,0.0002842229782243,0.0,0.0,0.0,0
0.0,0.0005304340235853,0.0,0.0,0.0,0
0.0,6.230610319617273e-05,0.0,0.0,0.0,0
0.0,0.0001129985816371,0.0,0.0,0.0,0
0.0,0.000117381607904,0.0,0.0,0.0,0
0.0,0.0001424975550671,0.0,0.0,0.0,0
0.0,9.773719963819357e-05,0.0,0.0,0.0,0
0.0,0.000431755829422,0.0,0.0,0.0,0
0.0,0.0002405400041488,0.0,0.0,0.0,0
0.0,0.0006584035412283,0.0,0.0,0.0,0
0.0,6.868112478978377e-05,0.0,0.0,0.0,0
0.0,0.000561371804038,0.0,0.0,0.0,0
0.0,0.0002257640949961,0.0,0.0,0.0,0
0.0,4.676283768059631e-06,0.0,0.0,0.0,0
0.0,0.0003552828109426,0.0,0.0,0.0,0
0.0,0.0002708629789433,0.0,0.0,0.0,0
0.0,0.0001127758987254,0.0,0.0,0.0,0
0.0,3.290038174975941e-05,0.0,0.0,0.0,0
0.0,0.0010899838522203,0.0,0.0,0.0,0
0.0,9.639456110846846e-05,0.0,0.0,0.0,0
0.0,0.0001041405526261,0.0,0.0,0.0,0
0.0,0.0016281533672014,0.0,0.0,0.0,0
0.0,0.0019022222112119,0.0,0.0,0.0,0
0.0,0.0001156116775311,0.0,0.0,0.0,0
0.0,8.893545816555125e-06,0.0,0.0,0.0,0
0.0,0.0007511775685237,0.0,0.0,0.0,0
0.0,0.0002893778942673,0.0,0.0,0.0,0
0.0,1.649609304683612e-05,0.0,0.0,0.0,0
0.0,8.46321295446375e-05,0.0,0.0,0.0,0
0.0,3.891930404754415e-05,0.0,0.0,0.0,0
0.0,2.0512533093022308e-05,0.0,0.0,0.0,0
0.0,9.803556375591025e-05,0.0,0.0,0.0,0
0.0,0.0004361394294661,0.0,0.0,0.0,0
0.0,2.2951085978206774e-05,0.0,0.0,0.0,0
0.0,3.9447179025042895e-05,0.0,0.0,0.0,0
0.0,2.2807641690842983e-05,0.0,0.0,0.0,0
0.0,5.196699642615471e-05,0.0,0.0,0.0,0
0.0,0.0007544337538468,0.0,0.0,0.0,0
0.0,5.356749040684495e-05,0.0,0.0,0.0,0
0.0,1.4344428736379229e-05,0.0,0.0,0.0,0
0.0,0.0003368588266736,0.0,0.0,0.0,0
0.0,0.0005067398961985,0.0,0.0,0.0,0
0.0,5.622625896199031e-05,0.0,0.0,0.0,0
0.0,0.0002358051951115,0.0,0.0,0.0,0
0.0,9.18043439128271e-06,0.0,0.0,0.0,0
0.0,0.0001141816527415,0.0,0.0,0.0,0
0.0,3.623402698809395e-05,0.0,0.0,0.0,0
0.0,0.0002090868031254,0.0,0.0,0.0,0
0.0,0.0001243317705154,0.0,0.0,0.0,0
0.0,0.0010885838359756,0.0,0.0,0.0,0
0.0,0.001666426069902,0.0,0.0,0.0,0
0.0,0.0001673650567245,0.0,0.0,0.0,0
0.0,7.795147006038612e-05,0.0,0.0,0.0,0
0.0,0.0003081871825153,0.0,0.0,0.0,0
0.1034482758620689,0.0059445038605221,0.0570027584558705,0.0588235294117647,0.0336602302696352,0
0.0,0.0001285834591929,0.0,0.0,0.0,0
0.0,0.0001455902139027,0.0,0.0,0.0,0
0.0,4.120282234694582e-05,0.0,0.0,0.0,0
0.0,0.0002372927123715,0.0,0.0,0.0,0
0.0,1.784446934805577e-05,0.0,0.0,0.0,0
0.0,0.0006441107524353,0.0,0.0,0.0,0
0.0,5.5203099549081855e-05,0.0,0.0,0.0,0
0.0,6.351713044468726e-05,0.0,0.0,0.0,0
0.0,0.0017516973990684,0.0,0.0,0.0,0
0.0,4.590217195641355e-06,0.0,0.0,0.0,0
0.0,1.0518769592386891e-05,0.0,0.0,0.0,0
0.0,4.260295334704633e-05,0.0,0.0,0.0,0
0.0,6.311548644006864e-05,0.0,0.0,0.0,0
0.0,1.9378749445698893e-05,0.0,0.0,0.0,0
0.0,6.411959645161518e-05,0.0,0.0,0.0,0
0.0,0.0001055749954997,0.0,0.0,0.0,0
0.0,0.0005203922349372,0.0,0.0,0.0,0
0.0,0.0001777418164724,0.0,0.0,0.0,0
0.0,0.0001586491523134,0.0,0.0,0.0,0
0.0,2.9406078909577436e-05,0.0,0.0,0.0,0
0.0,2.4603564168637664e-05,0.0,0.0,0.0,0
0.0,0.000151591922886,0.0,0.0,0.0,0
0.0,0.0004199819223152,0.0,0.0,0.0,0
0.0,0.000122157155119,0.0,0.0,0.0,0
0.0,0.0044582094344205,0.0,0.0,0.0,0
0.0,7.918124662481336e-05,0.0,0.0,0.0,0
0.0,9.593553938890432e-05,0.0,0.0,0.0,0
0.0,8.518410316241336e-05,0.0,0.0,0.0,0
0.0,0.0015421129357258,0.0,0.0,0.0,0
0.0,0.0020810266055874,0.0,0.0,0.0,0
0.0,0.0001180661240433,0.0,0.0,0.0,0
0.0,3.700862613985843e-05,0.0,0.0,0.0,0
0.0,9.681915619906527e-05,0.0,0.0,0.0,0
0.0,2.1114999099950238e-05,0.0,0.0,0.0,0
0.0,2.508553697418001e-05,0.0,0.0,0.0,0
0.0689655172413793,0.00202057321561,0.0673204605392705,0.0588235294117647,0.0336602302696352,0
0.0,5.970656163972559e-05,0.0,0.0,0.0,0
0.0,2.7254414599120552e-05,0.0,0.0,0.0,0
0.0,0.0001256457201876,0.0,0.0,0.0,0
0.0,0.0001046110498886,0.0,0.0,0.0,0
0.0,0.0003299907141946,0.0,0.0,0.0,0
0.0,7.83377942151143e-05,0.0,0.0,0.0,0
0.0,0.0003725506342554,0.0,0.0,0.0,0
0.0,4.991861200259975e-05,0.0,0.0,0.0,0
0.0,0.0002507190976688,0.0,0.0,0.0,0
